"Date","Site.Name","COUNTY","latitude_mean","longitude_mean","Month","Year","PM2.5","Ozone"
2019-07-01,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-01,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-01,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-01,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-01,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-01,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-02,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-02,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-02,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-02,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-02,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-02,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-02,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-02,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-02,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-02,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-02,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-02,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-02,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-03,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-03,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-03,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-03,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-03,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-03,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-03,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-03,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-03,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-03,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-03,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-03,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-03,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-04,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-04,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-04,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-04,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-04,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-04,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-04,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-04,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-04,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-04,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-04,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-04,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-04,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-05,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-05,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-05,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-05,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-05,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-05,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-05,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-05,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-05,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-05,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-05,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-05,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-05,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-06,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-06,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-06,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-06,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-06,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-06,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-06,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-06,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-06,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-06,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-06,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-06,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-06,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-07,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-07,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-07,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-07,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-07,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-07,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-07,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-07,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-07,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-07,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-07,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-07,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-07,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-08,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-08,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-08,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-08,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-08,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-08,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-08,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-08,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-08,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-08,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-08,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-08,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-08,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-09,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-09,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-09,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-09,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-09,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-09,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-09,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-09,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-09,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-09,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-09,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-09,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-09,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-10,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-10,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-10,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-10,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-10,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-10,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-10,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-10,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-10,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-10,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-10,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-10,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-10,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-11,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-11,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-11,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-11,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-11,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-11,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-11,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-11,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-11,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-11,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-11,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-11,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-11,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-12,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-12,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-12,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-12,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-12,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-12,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-12,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-12,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-12,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-12,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-12,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-12,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-12,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-13,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-13,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-13,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-13,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-13,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-13,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-13,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-13,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-13,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-13,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-13,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-13,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-13,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-14,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-14,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-14,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-14,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-14,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-14,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-14,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-14,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-14,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-14,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-14,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-14,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-14,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-15,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-15,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-15,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-15,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-15,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-15,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-15,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-15,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-15,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-15,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-15,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-15,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-15,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-16,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-16,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-16,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-16,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-16,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-16,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-16,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-16,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-16,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-16,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-16,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-16,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-16,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-17,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-17,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-17,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-17,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-17,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-17,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-17,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-17,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-17,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-17,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-17,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-17,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-17,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-18,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-18,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-18,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-18,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-18,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-18,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-18,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-18,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-18,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-18,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-18,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-18,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-18,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-19,"Bryson City","Swain",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-19,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-19,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-19,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-19,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-19,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-19,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-19,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-19,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,7,2019,NA,36.2720819148655
2019-07-19,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-19,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
2019-07-19,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,7,2019,36.2720819148655,36.2720819148655
